7,ASKNÄTFJÄRIL 아스크넷피에릴 ,"2,900",https://www.ikea.com/kr/ko/p/asknaetfjaeril-chair-pad-dark-green-80491264/,의자패드에 부드러운 폼 충전재를 넣어 체중이 고르게 분산되고 몸을 편하게 지지해줍니다.,폭:34 cm 깊이:34 cm 두께:1.5 cm 폭:34 cm 높이:2 cm 길이:34 cm 무게:0.10 kg
7,NORDMYRA 노르드뮈라 ,"54,900",https://www.ikea.com/kr/ko/p/nordmyra-chair-white-birch-40351312/,"일상적인 생활에서 발생할 수 있는 충격에도 끄떡없는 원목 구조를 갖춘 견고한 의자입니다! 대부분의 스타일과도 잘 어울리며, 좀 더 안락함을 느끼고 싶다면 의자패드를 추가하기만 하면 됩니다.",시험 중량:110 kg 폭:46 cm 깊이:51 cm 높이:81 cm 시트 폭:39 cm 시트 깊이:42 cm 시트 높이:45 cm 폭:68 cm 높이:14 cm 길이:78 cm 무게:5.60 kg
7,LISABO 리사보 ,"89,900",https://www.ikea.com/kr/ko/p/lisabo-chair-ash-80457236/,"편안하고 튼튼한 수공예품으로 활동량이 많은 아이들에게도 알맞아요. 식사, 게임, 그림, 숙제를 비롯해 테이블에서 할 수 있는 모든 활동이 가능해요.",시험 중량:110 kg 폭:46 cm 깊이:51 cm 높이:80 cm 시트 폭:44 cm 시트 깊이:39 cm 시트 높이:45 cm 폭:68 cm 높이:13 cm 길이:82 cm 무게:5.90 kg
7,NORDVIKEN 노르드비켄 ,"79,900",https://www.ikea.com/kr/ko/p/nordviken-chair-antique-stain-60488559/,이 의자가 그렇게 편안한 이유는 무엇인가요? 낮아진 시트가 체중을 고르게 분배하고 시트와 등받이의 각도는 바른 자세를 유지하도록 도우며 높은 등받이는 등의 무게 부담을 줄여줍니다.,시험 중량:110 kg 폭:44 cm 깊이:54 cm 높이:97 cm 시트 폭:44 cm 시트 깊이:36 cm 시트 높이:45 cm 폭:49 cm 높이:9 cm 길이:100 cm 무게:5.37 kg
7,BEKVÄM 베크벰 ,"24,900",https://www.ikea.com/kr/ko/p/bekvaem-step-stool-aspen-50225592/,"높은 곳에 물건을 보관하면 깔끔하기는 해도 꺼낼 때 힘들죠. 본 스텝스툴 제품은 수납장 높은 곳의 물건을 꺼낼 때 사용할 수 있고, 보기에도 좋습니다.",폭:43 cm 깊이:39 cm 높이:50 cm 최대 하중:100 kg 폭:39 cm 높이:7 cm 길이:49 cm 무게:3.23 kg
7,BALTSAR 발트사르 ,"229,000",https://www.ikea.com/kr/ko/p/baltsar-swivel-chair-white-90532136/,,깊이:56 cm 최대 높이:85 cm 최대 시트 높이:45 cm 시트 깊이:44 cm 시트 폭:44 cm 시험 중량:100 kg 폭:58 cm 폭:60 cm 높이:34 cm 길이:73 cm 무게:10.55 kg
7,ÖRFJÄLL 외르피엘 ,"79,900",https://www.ikea.com/kr/ko/p/oerfjaell-swivel-chair-white-vissle-light-grey-s29416013/,고밀도폼을 사용하여 오랫동안 의자를 편안하게 사용할 수 있어요.,시험 중량:110 kg 폭:68 cm 깊이:68 cm 최대 높이:94 cm 시트 폭:49 cm 시트 깊이:43 cm 최소 시트 높이:46 cm 최대 시트 높이:58 cm 폭:32 cm 높이:8 cm 길이:37 cm 무게:5.22 kg 폭:51 cm 높이:7 cm 길이:70 cm 무게:4.21 kg
7,FEJAN 페얀 ,"17,000",https://www.ikea.com/kr/ko/p/fejan-chair-outdoor-foldable-white-90255308/,갑자기 손님이 찾아왔을 때 여분의 의자로 사용하거나 정원 파티 때 들고 나가기 좋은 접이식 의자입니다. 슬림한 디자인에 무게가 가벼워 소풍에 가져가기 좋아요.,시험 중량:100 kg 폭:44 cm 깊이:42 cm 높이:89 cm 시트 폭:40 cm 시트 깊이:39 cm 시트 높이:45 cm 폭:44 cm 높이:7 cm 길이:94 cm 무게:2.70 kg
7,STIG 스티그 ,"20,000",https://www.ikea.com/kr/ko/p/stig-bar-stool-with-backrest-black-black-10498419/,,시험 중량:100 kg 폭:54 cm 깊이:44 cm 높이:90 cm 시트 폭:36 cm 시트 깊이:34 cm 시트 높이:63 cm 폭:48 cm 높이:6 cm 길이:80 cm 무게:4.24 kg
7,UDMUND 우드문드 ,"79,900",https://www.ikea.com/kr/ko/p/udmund-chair-white-viarp-beige-brown-10496566/,플라스틱 다리받침이 있어 바닥에 흠집이 날 염려가 없습니다.,폭:51 cm 깊이:58 cm 높이:85 cm 시트 폭:50 cm 시트 깊이:48 cm 시트 높이:51 cm 폭:50 cm 높이:20 cm 길이:85 cm 무게:2.57 kg 폭:49 cm 높이:35 cm 길이:68 cm 무게:2.32 kg
